5006,5819
5007,5436
5008,5454
5009,5827
5010,5649
5011,5820
5012,5506
5013,5557
5014,5785
5015,5532
5016,5914
5017,5444
5018,5437
5019,5985
5020,5596
5021,5658
5022,5789
5023,5675
5024,5808
5025,5563
5026,5857
5027,5747
5028,5929
5029,5873
5030,5911
5031,5505
5032,5483
5033,5610
5034,5858
5035,5816
5036,5839
5037,5642
5038,5576
5039,5547
5040,5927
5041,5618
5042,5792
5043,5487
5044,5472
5045,5768
5046,5558
5047,5960
5048,5666
5049,5795
5050,5635
5051,5968
5052,5619
5053,5718
5054,6003
5055,5624
5056,5621
5057,5720
5058,5590
5059,5619
5060,5814
5061,5921
5062,5553
5063,6023
5064,5967
5065,5477
5066,5900
5067,5724
5068,5527
5069,5691
5070,5522
5071,6033
5072,5618
5073,5609
5074,5693
5075,5486
5076,5978
5077,5803
5078,5468
5079,5955
5080,5437
5081,5762
5082,5574
5083,5729
5084,5891
5085,5715
5086,5887
5087,5514
5088,6001
5089,5678
5090,5556
5091,5762
5092,5673
5093,5808
5094,5537
5095,5566
5096,5848
5097,5999
5098,5442
5099,5883
5100,5568
5101,5866
5102,5673
5103,5960
5104,5976
5105,5812
5106,5550
5107,6024
5108,5834
5109,5512
5110,5838
5111,5462
5112,5951
5113,5797
5114,5844
5115,5464
5116,5979
5117,5494
5118,5840
5119,6017
5120,5921
5121,5624
5122,6038
5123,5660
5124,5626
5125,5629
5126,5708
5127,5493
5128,5910
5129,6046
5130,5860
5131,6051
5132,5885
5133,5954
5134,5602
5135,5496
5136,5482
5137,5772
5138,5496
5139,5762
5140,5996
5141,5535
5142,5634
5143,5607
5144,5531
5145,5720
5146,5632
5147,5594
5148,5721
5149,5509
5150,6031
5151,5656
5152,5771
5153,5930
5154,5453
5155,5662
5156,5544
5157,5939
5158,5826
5159,5892
5160,5624
5161,5706
5162,5503
5163,6025
5164,5806
5165,5999
5166,5906
5167,5761
5168,5705
5169,6033
5170,6035
5171,6022
5172,5833
5173,5989
5174,5970
5175,6046
5176,5937
5177,5993
5178,5575
5179,5491
5180,5610
5181,5867
5182,5733
5183,5625
5184,5476
5185,5526
5186,5463
5187,5985
5188,5637
5189,5558
5190,5992
5191,5438
5192,5965
5193,5848
5194,5710
5195,6009
5196,5802
5197,5844
5198,5660
5199,5526
5200,5584
5201,5767
5202,5829
5203,5701
5204,5783
5205,5539
5206,5647
5207,5436
5208,5898
5209,5786
5210,5741
5211,5946
5212,5460
5213,5901
5214,6011
5215,5917
5216,5701
5217,5546
5218,5520
5219,5849
5220,6032
5221,5561
5222,5951
5223,5900
5224,5565
5225,5806
5226,5837
5227,5944
5228,5653
5229,5879
5230,5765
5231,5952
5232,5693
5233,5947
5234,5784
5235,5551
5236,5575
5237,5734
5238,5680
5239,5546
5240,5953
5241,5758
5242,5558
5243,5573
5244,5555
5245,5653
5246,6026
5247,6046
5248,5896
5249,5854
5250,6016
5251,5774
5252,5605
5253,5434
5254,5953
5255,5588
5256,5482
5257,5723
5258,5825
5259,5660
5260,5851
5261,5827
5262,5899
5263,5564
5264,5678
5265,5439
5266,5685
5267,5460
5268,5969
5269,5925
5270,5791
5271,5770
5272,5622
5273,5452
5274,6040
5275,5853
5276,5669
5277,5534
5278,5608
5279,5517
5280,6044
5281,5766
5282,5692
5283,5588
5284,5992
5285,5668
5286,5810
5287,5888
5288,5485
5289,5442
5290,5677
5291,5952
5292,5991
5293,5916
5294,5979
5295,5616
5296,5729
5297,5891
5298,5565
5299,5587
5300,6030
5301,5469
5302,5704
5303,5653
5304,5629
5305,5681
5306,5930
5307,5506
5308,5874
5309,5893
5310,5679
5311,5529
5312,5965
5313,6000
5314,5627
5315,5569
5316,5465
5317,5986
5318,5533
5319,5615
5320,5476
5321,5654
5322,5911
5323,6005
5324,5529
5325,5640
5326,5795
5327,5547
5328,5987
5329,5616
5330,5456
5331,5966
5332,5460
5333,5648
5334,6018
5335,5920
5336,5570
5337,5877
5338,6014
5339,5908
5340,5742
5341,5606
5342,5779
5343,5481
5344,5852
5345,5777
5346,5858
5347,5758
5348,5624
5349,5890
5350,5802
5351,5727
5352,5586
5353,5918
5354,5534
5355,5703
5356,5603
5357,5748
5358,5770
5359,5572
5360,5812
5361,5774
5362,5637
5363,5561
5364,5682
5365,6020
5366,5990
5367,5775
5368,5634
5369,5663
5370,5884
5371,5970
5372,5886
5373,5994
5374,5594
5375,5763
5376,5592
5377,5553
5378,5763
5379,5598
5380,5448
5381,5971
5382,6013
5383,5678
5384,5813
5385,5542
5386,5628
5387,5520
5388,5752
5389,5632
5390,5736
5391,5863
5392,5973
5393,5500
5394,5551
5395,5651
5396,5834
5397,5575
5398,5608
5399,5508
5400,5457
5401,5635
5402,5934
5403,5948
5404,5886
5405,6029
5406,5680
5407,5728
5408,5754
5409,6016
5410,5656
5411,5764
5412,5514
5413,5690
5414,5883
5415,5600
5416,5764
5417,5534
5418,5805
5419,5757
5420,5803
5421,5762
5422,5733
5423,5611
5424,5459
5425,5909
5426,5552
5427,5708
5428,5645
5429,5567
5430,6028
5431,5995
5432,5545
5433,5785
5434,6127
5435,6094
5436,6243
5437,6064
5438,6275
5439,6302
5440,6252
5441,6077
5442,6275
5443,6230
5444,6161
5445,6131
5446,6157
5447,6239
5448,6298
5449,6264
5450,6246
5451,6191
5452,6098
5453,6200
5454,6145
5455,6094
5456,6108
5457,6165
5458,6059
5459,6279
5460,6241
5461,6169
5462,6143
5463,6087
5464,6053
5465,6275
5466,6131
5467,6089
5468,6114
5469,6069
5470,6272
5471,6177
5472,6168
5473,6277
5474,6158
5475,6053
5476,6291
5477,6075
5478,6063
5479,6095
5480,6260
5481,6104
5482,6225
5483,6067
5484,6080
5485,6289
5486,6171
5487,6190
5488,6230
5489,6186
5490,6182
5491,6225
5492,6305
5493,6199
5494,6172
5495,6073
5496,6273
5497,6255
5498,6192
5499,6159
5500,6159
5501,6122
5502,6152
5503,6173
5504,6155
5505,6146
5506,6251
5507,6130
5508,6214
5509,6290
5510,6200
5511,6231
5512,6280
5513,6127
5514,6076
5515,6117
5516,6229
5517,6086
5518,6170
5519,6214
5520,6169
5521,6132
5522,6283
5523,6149
5524,6146
5525,6096
5526,6155
5527,6062
5528,6117
5529,6267
5530,6248
5531,6193
5532,6273
5533,6180
5534,6153
5535,6192
5536,6180
5537,6177
5538,6307
5539,6188
5540,6204
5541,6299
5542,6160
5543,6146
5544,6097
5545,6106
5546,6084
5547,6241
5548,6293
5549,6255
5550,6238
5551,6170
5552,6249
5553,6215
5554,6253
5555,6300
5556,6303
5557,6169
5558,6147
5559,6199
5560,6106
5561,6210
5562,6166
5563,6296
5564,6226
5565,6083
5566,6095
5567,6239
5568,6259
5569,6234
5570,6060
5571,6238
5572,6082
5573,6306
5574,6065
5575,6194
5576,6077
5577,6292
5578,6188
5579,6120
5580,6206
5581,6128
5582,6284
5583,6169
5584,6098
5585,6303
5586,6081
5587,6057
5588,6268
5589,6279
5590,6263
5591,6297
5592,6268
5593,6055
5594,6209
5595,6171
5596,6197
5597,6267
5598,6084
5599,6130
5600,6149
5601,6243
5602,6128
5603,6163
5604,6184
5605,6081
5606,6206
5607,6131
5608,6213
5609,6235
5610,6242
5611,6257
5612,6105
5613,6110
5614,6132
5615,6142
5616,6144
5617,6117
5618,6195
5619,6266
5620,6093
5621,6262
5622,6214
5623,6061
5624,6247
5625,6193
5626,6148
5627,6284
5628,6074
5629,6071
5630,6153
5631,6086
5632,6130
5633,6141
5634,6109
5635,6253
5636,6192
5637,6075
5638,6272
5639,6127
5640,6138
5641,6286
5642,6228
5643,6270
5644,6272
5645,6193
5646,6261
5647,6187
5648,6136
5649,6068
5650,6139
5651,6056
5652,6110
5653,6260
5654,6158
5655,6207
5656,6083
5657,6109
5658,6250
5659,6224
5660,6109
5661,6102
5662,6269
5663,6172
5664,6220
5665,6229
5666,6093
5667,6154
5668,6129
5669,6261
5670,6090
5671,6193
5672,6170
5673,6085
5674,6113
5675,6127
5676,6116
5677,6108
5678,6286
5679,6087
5680,6111
5681,6200
5682,6145
5683,6299
5684,6097
5685,6202
5686,6199
5687,6201
5688,6187
5689,6085
5690,6192
5691,6139
5692,6065
5693,6062
5694,6242
5695,6107
5696,6164
5697,6174
5698,6093
5699,6249
5700,6224
5701,6171
5702,6295
5703,6270
5704,6227
5705,6112
5706,6183
5707,6199
5708,6233
5709,6236
5710,6261
5711,6241
5712,6183
5713,6285
5714,6053
5715,6133
5716,6060
5717,6144
5718,6107
5719,6113
5720,6097
5721,6166
5722,6242
5723,6166
5724,6107
5725,6281
5726,6185
5727,6058
5728,6121
5729,6186
5730,6058
5731,6115
5732,6297
5733,6195
5734,6164
5735,6248
5736,6246
5737,6119
5738,6125
5739,6294
5740,6255
5741,6121
5742,6074
5743,6116
5744,6290
5745,6251
5746,6079
5747,6300
5748,6088
5749,6191
5750,6083
5751,6174
5752,6184
5753,6307
5754,6183
5755,6142
5756,6305
5757,6140
5758,6181
5759,6134
5760,6280
5761,6139
5762,6256
5763,6224
5764,6102
5765,6227
5766,6160
5767,6225
5768,6148
5769,6275
5770,6063
5771,6114
5772,6171
5773,6088
5774,6253
5775,6267
5776,6170
5777,6235
5778,6108
5779,6254
5780,6160
5781,6296
5782,6078
5783,6158
5784,6285
5785,6126
5786,6283
5787,6101
5788,6230
5789,6165
5790,6062
5791,6149
5792,6176
5793,6151
5794,6083
5795,6161
5796,6240
5797,6203
5798,6290
5799,6216
5800,6301
5801,6150
5802,6258
5803,6063
5804,6087
5805,6226
5806,6182
5807,6179
5808,6076
5809,6104
5810,6254
5811,6162
5812,6174
5813,6292
5814,6135
5815,6244
5816,6223
5817,6102
5818,6161
5819,6258
5820,6176
5821,6097
5822,6174
5823,6175
5824,6177
5825,6126
5826,6221
5827,6059
5828,6143
5829,6059
5830,6223
5831,6123
5832,6178
5833,6184
5834,6274
5835,6073
5836,6238
5837,6287
5838,6182
5839,6245
5840,6273
5841,6125
5842,6068
5843,6289
5844,6154
5845,6145
5846,6136
5847,6100
5848,6177
5849,6213
5850,6084
5851,6100
5852,6217
5853,6144
5854,6219
5855,6233
5856,6194
5857,6179
5858,6128
5859,6219
5860,6217
5861,6179
5862,6196
5863,6195
5864,6164
5865,6054
5866,6085
5867,6089
5868,6278
5869,6181
5870,6179
5871,6102
5872,6156
5873,6172
5874,6243
5875,6282
5876,6262
5877,6308
5878,6202
5879,6074
5880,6195
5881,6191
5882,6061
5883,6071
5884,6084
5885,6144
5886,6210
5887,6203
5888,6229
5889,6112
5890,6131
5891,6207
5892,6103
5893,6276
5894,6099
5895,6080
5896,6250
5897,6063
5898,6256
5899,6066
5900,6235
5901,6271
5902,6227
5903,6284
5904,6274
5905,6062
5906,6137
5907,6060
5908,6079
5909,6121
5910,6080
5911,6076
5912,6271
5913,6072
5914,6198
5915,6122
5916,6235
5917,6165
5918,6142
5919,6096
5920,6113
5921,6085
5922,6267
5923,6058
5924,6196
5925,6288
5926,6154
5927,6205
5928,6139
5929,6136
5930,6237
5931,6116
5932,6053
5933,6283
5934,6284
5935,6125
5936,6181
5937,6155
5938,6154
5939,6296
5940,6232
5941,6259
5942,6251
5943,6196
5944,6126
5945,6089
5946,6249
5947,6093
5948,6070
5949,6185
5950,6129
5951,6189
5952,6162
5953,6271
5954,6161
5955,6297
5956,6247
5957,6217
5958,6248
5959,6295
5960,6186
5961,6065
5962,6116
5963,6212
5964,6104
5965,6068
5966,6216
5967,6105
5968,6226
5969,6233
5970,6218
5971,6141
5972,6252
5973,6274
5974,6176
5975,6307
5976,6092
5977,6189
5978,6167
5979,6178
5980,6239
5981,6147
5982,6253
5983,6264
5984,6106
5985,6260
5986,6304
5987,6295
5988,6114
5989,6188
5990,6143
5991,6068
5992,6073
5993,6124
5994,6182
5995,6266
5996,6259
5997,6248
5998,6106
5999,6203
6000,6159
6001,6280
6002,6091
6003,6186
6004,6303
6005,6211
6006,6298
6007,6118
6008,6188
6009,6252
6010,6096
6011,6120
6012,6296
6013,6201
6014,6180
6015,6295
6016,6208
6017,6225
6018,6061
6019,6229
6020,6149
6021,6104
6022,6088
6023,6147
6024,6162
6025,6155
6026,6242
6027,6241
6028,6109
6029,6212
6030,6165
6031,6289
6032,6099
6033,6304
6034,6136
6035,6071
6036,6088
6037,6239
6038,6191
6039,6125
6040,6075
6041,6260
6042,6283
6043,6221
6044,6213
6045,6222
6046,6164
6047,6059
6048,6265
6049,6117
6050,6070
6051,6080
6052,6120
